1425005461158387712;"Je n'aurai jamais de pass sanitaire beaucoup de bars restaurants à Marseille ne viendront jamais contrôler .
Ou alors avec 10 camions de CRS .
#passdelahonte
#jenemevaaccineraijamais";;;;;;;;;;;;;;;;;;;;;;;;
1425005692826574868;Ptdr faut un pass sanitaire pour aller au macdo;;;;;;;;;;;;;;;;;;;;;;;;
1425005807825993728;J’suis venue au taf pour faire la contrôleuse de pass sanitaire 😂;;;;;;;;;;;;;;;;;;;;;;;;
1425005887224229888;Le Monde 5/8/21 « La #Roumanie lance une vaste campagne de prélèvement d’ADN de ses #ours. » Il s’agit de leur établir un pass sanitaire pour qu’ils puissent retourner au bar et au cinéma.;;;;;;;;;;;;;;;;;;;;;;;;
1425006020212973584;Mdr genre pour le TGV il faut avoir le pass sanitaire mais pas le TER, foutaises;;;;;;;;;;;;;;;;;;;;;;;;
1425006029792763918;Ici ça roule pas au ticket de caisse ça roule au pass sanitaire;;;;;;;;;;;;;;;;;;;;;;;;
1425006031072026644;"Pour aller à l'école, lors de l'inscription de leurs enfants, les parents doivent fournier les photocopies des pages vaccinations des carnets de santé.
1) violation du secret médical
2) pass sanitaire qui cache bien son nom
Pourtant, ça passe crème.";;;;;;;;;;;;;;;;;;;;;;;;
1425006069743509514;#PassSanitaire, on peut comprendre que ne pas vouloir se faire vacciner et respecter les gestes barrière, mais participer à un #clusterpartie pour avoir le pass sanitaire pour 6 mois est un acte délictueux;;;;;;;;;;;;;;;;;;;;;;;;
1425006151205273600;"Les « arguments » des antivax et/ou anti-pass appliqués à la conduite :

- je suis un as du volant, jamais d’accident, ça n’arrive qu’aux autres

- je connais des ivrognes et des drogués qui sont sortis indemnes après avoir fait plusieurs tonneaux, même pas une égratignure

1/2";;;;;;;;;;;;;;;;;;;;;;;;
1425006350103425024;#hdpros Vous êtes fatiguant à être en boucle sur le pass Sanitaire ,j'ai l'impression qu'il n'y a que ça et les immigrés ds les vies de vos éditorialistes  @CNEWS @JPasquet sinon , le professeur Salamon a raison de recadrer les pompiers pyromanes comme @LydiaGuirous;;;;;;;;;;;;;;;;;;;;;;;;
1425006421381373965;le pass sanitaire au mcdo le mec comprenais même pas ce qui faisait jpp la galère😭;;;;;;;;;;;;;;;;;;;;;;;;
1425006457527885848;Le meurtrier du prêtre en Vendée avait-il son pass sanitaire lui ? 🤬 #stopimmigration;;;;;;;;;;;;;;;;;;;;;;;;
1425006732674228239;Le pass sanitaire c’est réel hein;;;;;;;;;;;;;;;;;;;;;;;;
1425006827046068234;Pass Sanitaire : Sachez que j'étais en Club, Bar et Restaurant ce week-end et que la personne qui Scann le Pass à accès à mon prénom, mon nom, ma date de naissance... bonjour la discrétion ! à vomir 🤮🤮🤮🤮;;;;;;;;;;;;;;;;;;;;;;;;
1425006847308750850;Question : @ibisbudget_FR @ibisHotels_FR le pass sanitaire est nécessaire pour juste dormir chez vous ?;;;;;;;;;;;;;;;;;;;;;;;;
1425006977743269889;"Être au cœur d'une conversation pass/antipass vax/antivax , les notifications s'enflamment et tu vois passer des trucs .... ( certains parlent qd même d'apartheid 😜)

On est mal.";;;;;;;;;;;;;;;;;;;;;;;;
1425006986773553168;Suite au décret n° 2021-1059, paru le 07/08, l'aménagement du seuil de 50 personnes en dessous duquel le pass sanitaire n'était pas obligatoire ne sera plus applicable.;;;;;;;;;;;;;;;;;;;;;;;;
1425007011209568257;Sur ce je vous laisse, je vais prendre un café dans ma cuisine. ET JE VOUS PRÉVIENS QUE SI QUI QUE CE SOIT ME DEMANDE UN PASS SANITAIRE, JE PARS!;;;;;;;;;;;;;;;;;;;;;;;;
1425007075244007446;je viens de penser je dois aller à paris mais faut le pass sanitaire mtn;;;;;;;;;;;;;;;;;;;;;;;;
1425007269629026331;IL y a des médecins qui défendent le pass sanitaire à l'hôpital des millions pour des agents de sécurité alors qu'on crève dans les services de manque de lits, soignants, matériel . C'est un scandale !;;;;;;;;;;;;;;;;;;;;;;;;
1425007851781623808;Retour à la salle de sport , très vide depuis le pass sanitaire . Et un stand de test devant la salle remboursé par la secu ou viennent se faire tester les antivax toutes les 48h pour faire du sport . C est normal ça ?;;;;;;;;;;;;;;;;;;;;;;;;
1425007851781623808;Sayer le pass sanitaire qui casse les couilles absolument à tout le monde devant le McDo 😭😭😭 moi j’attends mon frère dehors car il commande dedans 💀 je suis en train de cramé au soleil wesh;;;;;;;;;;;;;;;;;;;;;;;;
1425007998020247552;Merci @BasicFitFr pour le contrôle systématique du pass sanitaire, je peux enfin faire les jambes tranquille à 16h30 c'est un régal;;;;;;;;;;;;;;;;;;;;;;;;
1425008039447388186;eh ça me cale jdevais aller à un anniv surprise pour une racli ce soir et c’est la seule de la soirée qui est antivax et là elle est positive au covid ptn la debile;;;;;;;;;;;;;;;;;;;;;;;;
1425008065439490072;"Hier, un migrant possédant son pass incendiaire a pu tranquillement égorger un prêtre.

Hier des milliers de Français sans pass « sanitaire » n’ont pas pu tranquillement boire un café.

#9aoutDeLaHonte";;;;;;;;;;;;;;;;;;;;;;;;
1425008094350880769;"Et est tous là à parler du monde, de la Terre, du pass sanitaire et tout. Mais la vraie question, semble-t-il, qui est toujours passée à la trappe c'est :

Pourquoi on a pas de c cédille majuscule sur nos claviers bordel de chiotte !";;;;;;;;;;;;;;;;;;;;;;;;
1425009156558315548;Les manifestations contre le pass sanitaire sont des bulles gigantesques de bien être social.;;;;;;;;;;;;;;;;;;;;;;;;
1425009369968689153;Mon frere anti pass sanitaire il s’est fait filmé par france 3 en train dse faire controler ce matin mskn je chiale il voulait les demarrer;;;;;;;;;;;;;;;;;;;;;;;;
1425009389845504028;Les 2 de QI qui écrivent « Passe » au lieu de « Pass » sanitaire, je propose qu’on leur inocule la Covid sur les places publiques !;;;;;;;;;;;;;;;;;;;;;;;;
1425009420489003011;Bonjour aujourd’hui on est le 9 et pour venir au ny ny il faut un pass sanitaire valide bisous;;;;;;;;;;;;;;;;;;;;;;;;
1425009439032107029;"J'ai le pass sanitaire, mais en tant qu'employé, masque obligatoire, alors qu'il ne le sera plus pour les client 😬😬😬😬
Ah putain la joie d'être vacciné, j'en profite vachement !!";;;;;;;;;;;;;;;;;;;;;;;;
1425009643705753608;Petite ballade ce matin sur Hossegor, retour vers Capbreton, un petit bonjour aux commerçants.. cafetiers, restaurateurs que je connais, tout est nickel, le pass sanitaire est exigé, les clients eux mêmes le présentent avant même qu’on le leur demande! un coup de scan et hop👍👍;;;;;;;;;;;;;;;;;;;;;;;;
1425009719513604100;#hdpros @JPasquet vous devriez demander aux restaurateurs qui font travailler des clandestins, comment font-ils pour le pass sanitaire puisqu'ils n'ont pas de numéro de sécurité sociale ???;;;;;;;;;;;;;;;;;;;;;;;;
1425009752766046233;#bfmtv #lci #cnews comment ce gouvernement peut il justifier sanitairement l'obligation du pass sanitaire dans un TGV aéré et climatisé pour un trajet de 52mn entre Paris et Lille et ne pas le mettre en vigueur pour 1h passé dans des métros ou RER bondés. Où est la logique 🤔😳;;;;;;;;;;;;;;;;;;;;;;;;
1425009774991663105;Jsuis heureux car j’ai pu voir mon coiffeur préféré ce matin il m’a fait une bonne coupe mais j’ai le seum car c’est un antivax mdr;;;;;;;;;;;;;;;;;;;;;;;;
1425010339599507470;Pas de pass sanitaire dans les grands centres commerciaux en Dordogne;;;;;;;;;;;;;;;;;;;;;;;;
1425010393672474650;Jesus mon pass sanitaire 🤌🏽;;;;;;;;;;;;;;;;;;;;;;;;
1425010410466467869;La politique sanitaire de Macron est très imparfaite : ça fait huit mois que je la critique. Le pass sanitaire ? le but est de freiner sans tout refermer, ce que « les vaccinés de comprendraient pas ». C’est imparfait, et Véran l’a encore rendu plus inefficace (72h + autotests);;;;;;;;;;;;;;;;;;;;;;;;
1425010469388050434;mais en faite je comprend pas, nous les 13 / 17 ans on doit avoir un pass sanitaire ou pas;;;;;;;;;;;;;;;;;;;;;;;;
1425010545720283136;J’suis au Mcdo et il te laisse rentrer si tu prends à emporter si c’est sur place il te faut le pass sanitaire.;;;;;;;;;;;;;;;;;;;;;;;;
1425010841263423488;Quelqu'un qui a un petit covid, formule de base hein pas besoin de variant, peut pas venir me contaminer ? Besoin d'un pass sanitaire quick quick;;;;;;;;;;;;;;;;;;;;;;;;
1425010937732476928;L’addition de la sortie du rapport du GIEC – qui était attendue, et les signaux d’alerte qu’il contient aussi – et des conneries sans cesse renouvelées de la propagande antivax sont d’un effet combiné sur mon moral déplorable. La question du vaccin ne devrait pas se poser. 1/2;;;;;;;;;;;;;;;;;;;;;;;;
1425010955386302464;Je pense à ça les antivax du Nord de la France vont débarquer en Belgique en masse on va rien comprendre;;;;;;;;;;;;;;;;;;;;;;;;
1425010986398932992;"⚠️Rappel⚠️

Malgré l'annonce de ce gouvernement incompétent et irresponsable, si vous souhaitez vous protéger et/ou protéger la collectivité dans son ensemble, continuez à porter le masque même si vous disposez d'un pass sanitaire.";;;;;;;;;;;;;;;;;;;;;;;;
1425011161385295897;on a entendu beaucoup de choses sur le pass sanitaire, les gens disaient que ça ferait chuter les chiffres d’affaires mdr…les restaurants sont toujours bondés et les centre co aussi…je n’ai vu aucune différence….;;;;;;;;;;;;;;;;;;;;;;;;
1425011247267864605;J’arrive pas à avoir mon pass sanitaire ptn;;;;;;;;;;;;;;;;;;;;;;;;
1425011316348051456;Tous les jours mes parents et mon oncle se réveillent pour avoir des réu d'antivax dans le salon mais la madre et le padre vont se faire vacciner 🙏🏽;;;;;;;;;;;;;;;;;;;;;;;;
1425011456219680768;"La brocante de Nice c’est le QG des antivax, en un jour j’ai déjà débattu 7 fois du pass sanitaire et des risques du vaccin. 
Tous plus de 50ans. 
Tous avec des facteurs de risque. Aucun protégé.";;;;;;;;;;;;;;;;;;;;;;;;
1425011487760961536;"Si la Liberté est l'absence de contrainte, pourquoi le ""Pass Sanitaire"", notre nouvelle Liberté, crée t il aussi des délits ?
135 euros pour l'usager, et 1500 pour le non contrôle par les commerçants..";;;;;;;;;;;;;;;;;;;;;;;;
1425011611232788499;"#Macron prépare la #Presidentielle2022
D'un côté les #provax #propass qui vont voter pour lui, de l'autre les #AntiPassSanitaire #antivax qui ne voteront pas pour lui !! Il s'assure le second tour ?? 🤔🤔";;;;;;;;;;;;;;;;;;;;;;;;
1425011774693203987;Super drôle comment les gens confondent anti-vax et anti pass sanitaire en voulant paraître plus intelligent que les autres, continuez svp 😂😂;;;;;;;;;;;;;;;;;;;;;;;;
1425012054390366209;3 semaines jsuis fully vaccinated j’ai pas dégainé mon pass sanitaire 1 seule fois jcrois même que jlai perdu;;;;;;;;;;;;;;;;;;;;;;;;
1425012400655327246;"Quand je tweet j’ai jamais de réaction mais quand je parle du pass sanitaire ça m’allume mddrr 
Les anti vaccins sont ravagés";;;;;;;;;;;;;;;;;;;;;;;;
1425012981738397705;Vive le pass sanitaire dehors les cons;;;;;;;;;;;;;;;;;;;;;;;;
1425013015359938582;"Je ne comprends pas pourquoi on cherche des explications logiques au Passe sanitaires. L’objectif est clair et j’y adhère:
Pourrir la vie des antivax pour qu’ils aillent se faire vacciner dans le cadre de la solidarité citoyenne #cnews #BFMTV";;;;;;;;;;;;;;;;;;;;;;;;
1425013218343280641;"C'est fou j'ai lu un article sur un antivax anglais qui est mort du Covid et sa famille qui dit ""on le croyait il était instruit""
Le mec était avocat j'irai pas le voir en premier pour des raisons de santé
Mais bon si apparemment il était instruit...";;;;;;;;;;;;;;;;;;;;;;;;
1425013241877520402;Il faut avoir du pipi de chat à la place du LCS pour aller embrouiller l'agent à l'accueil du CHU chargé de contrôler le PASS sanitaire... Ça commence bien ce premier jour 💩;;;;;;;;;;;;;;;;;;;;;;;;
1425013327344852993;Je me dis souvent le jour où ils demanderont le pass sanitaire ici comment sa va se passer 😂😂😂 j’en ris déjà;;;;;;;;;;;;;;;;;;;;;;;;
1425013464028831744;"En une semaine seulement nous aurons eu:

✅ La Cassandre antivax antisémite
✅ Le # QUI
✅ Le site qui cartographie les juifs.

Moi je dis, bonne moyenne ! #antiquisme";;;;;;;;;;;;;;;;;;;;;;;;
1425013720267251726;ma soeur a voulu prendre un rdv avec son medecin et a refuser de la voir car elle n'est pas vaxxée,touc ces collabos qui encourage ce pass sanitaire devront etre jugés tôt ou tard. le-je fesais que suivre les ordres- ca ne passera plus!!!;;;;;;;;;;;;;;;;;;;;;;;;
1425013763003015177;"Moi et mes collègues ce matin ""On va avoir personne ajd à cause du pass sanitaire""
Nous se soir *refusons plus de personnes qu'on ne l'a jamais fait*";;;;;;;;;;;;;;;;;;;;;;;;
1425013991064100882;"Qui propage l'antisémitisme ?

Une femme qui brandissait une pancarte antisémite au cours de la manifestation contre le pass sanitaire de Metz vient d'être mise en examen. La photo de cette pancarte qui dressait une liste de « treize traîtres », censés être d'origine juive e…";;;;;;;;;;;;;;;;;;;;;;;;
1425014034789720077;"Les restaurateurs qui disent qu'ils ne pourront pas checker le pass sanitaire par manque de temps : y'a une appli a télécharger, et après, on flashe un QR Code.
Ca prend pas plus longtemps qu'un bonjour... D'habitude les clients, vous les jeter à leur table? 🧐 #PassSanitaire";;;;;;;;;;;;;;;;;;;;;;;;
1425014091194720268;"Officiel:
l’état annonce l’obligation du pass sanitaire pour ce faire vacciné…
#pascon #PassSanitaire #VaccinObligatoire #VaccinationCovid #gorafi #COVID19France";;;;;;;;;;;;;;;;;;;;;;;;
1425014099881123847;et bien, félicitations aux pro pass sanitaire pour avoir trouvé une antisémite sur au moins un million de personne (ça fait quel pourcentage d'antisémites dans ce mouvement de masse qui réuni autant de gens?);;;;;;;;;;;;;;;;;;;;;;;;
1425014203253940253;Sinon, rien à voir mais depuis ce matin ça me turlupine, j'ai vaccin 2 dose + pass sanitaire dcp, test antigenique de fais hier, négatif bien entendu eheh, saaah j'ai tout l'pack gold edition normalement y devrait pas y avoir de pb pour m'barrer mdrr;;;;;;;;;;;;;;;;;;;;;;;;
1425014286766727178;"Bloquée ce matin par Stéphane Manigold le restaurateur au service de Macron et médias col la bos quand on lui pose la question p
""Pourquoi les FDO sont exempts du pass sanitaire.""
@TPMP @Cyrilhanouna 
Ce type est une grosse 💩 désolée.";;;;;;;;;;;;;;;;;;;;;;;;
1425014294618464270;Est-ce que le pass sanitaire il s'applique aussi pour les terrasses de bar ???;;;;;;;;;;;;;;;;;;;;;;;;
1425014714522820614;Comment rendre l'obligation vaccinale covid avec des vaccins encore à l études et mds la journaliste mon mari défile le samedi comme beaucoup il n a pas besoin de guide stop amalgame politique- anti pass sanitaire #cnews;;;;;;;;;;;;;;;;;;;;;;;;
1425014764200157207;youhou j’ai mon pass sanitaire 🎉;;;;;;;;;;;;;;;;;;;;;;;;
1425014963521871880;"Les restrictions liberticides ne sont ni temporaires ni pour la minorité non-💉, c’est le contrôle par la surveillance de masse avec un système de récompenses et pénalités.
Soyez pas naïfs, le pass sanitaire n’est pas la dernière restriction, y’en aura d’autres 🤷‍♀️
#reveillezvous";;;;;;;;;;;;;;;;;;;;;;;;
1425015083000815645;"VENDREDI 6 AOÛT 2021- @Charlie_Hebdo_ 
 Essais nucléaires
D'après Macron, la France a une « dette » envers la Polynésie : « Pour chaque cancer de la thyroïde, un pass sanitaire offert. »";;;;;;;;;;;;;;;;;;;;;;;;
1425015092836458521;"appelle au transporteur bougez vs on vous a retirer du pass sanitaire mais ça va pas durer ne pensez pas qu'à vous utiliser votre pouvoir de blocage..  après ça sera trop tard pour revenir ds le combat... ne soyez jamais des ""JAUNES""";;;;;;;;;;;;;;;;;;;;;;;;
1425015247195234323;Franchement, pour moi, le pass sanitaire c’est juste autoriser les gens à se contaminer étant donner qu’un vacciné peut le transmettre et avec la fin des masques dans ces lieux, ça va être sympa #manif14aout;;;;;;;;;;;;;;;;;;;;;;;;
1425015428875800585;"Les mêmes qui achètent  du Viagra sur Internet sans ordonnance ni avis médical , refusent une vaccination contrôlée par un médecin .
ça nous donne une idée de l'endroit où se situe le cerveau des #antivax 🤣🤣🤣";;;;;;;;;;;;;;;;;;;;;;;;
1425015591434338305;"""Le pass sanitaire contrôle nos données personnelles!"" Sylvie, après avoir fait un achat sur internet via un compte perso créé sur son smartphone.";;;;;;;;;;;;;;;;;;;;;;;;
